n_neurons,firing_count,leak_rate,reset_potential,excitatory_fraction,k_prop,decay_alpha,oja_alpha,learning_rate,forgetting_rate,avg_weight,std_weight,avg_firing_count,std_firing_count,avg_avalanche_size,std_avalanche_size,avg_avalanche_duration,std_avalanche_duration,n_avalanches
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.003673,0.003673,0.247332,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.075861,0.075861,0.248494,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.024227,0.024227,0.247444,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.000638,0.000638,0.247319,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.060297,0.060297,0.247996,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.028493,0.028493,0.247477,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.088333,0.088333,0.249021,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.081752,0.081752,0.248727,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.010860,0.010860,0.247363,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.054280,0.054280,0.247844,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.056827,0.056827,0.247905,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.009459,0.009459,0.247356,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.054330,0.054330,0.247846,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.047856,0.047856,0.247714,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.061455,0.061455,0.248028,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.088460,0.088460,0.249027,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.075869,0.075869,0.248494,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.007002,0.007002,0.247345,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.020424,0.020424,0.247418,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.079275,0.079275,0.248625,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.030533,0.030533,0.247494,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.026010,0.026010,0.247457,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.065517,0.065517,0.248146,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.009611,0.009611,0.247357,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.065084,0.065084,0.248133,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.062551,0.062551,0.248059,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.037959,0.037959,0.247571,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.054142,0.054142,0.247841,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.021595,0.021595,0.247426,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.027596,0.027596,0.247470,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.019117,0.019117,0.247409,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.037010,0.037010,0.247560,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.066736,0.066736,0.248184,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.010145,0.010145,0.247360,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.089527,0.089527,0.249077,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.055479,0.055479,0.247872,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.016366,0.016366,0.247392,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.067111,0.067111,0.248196,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.040018,0.040018,0.247594,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.038480,0.038480,0.247577,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.039204,0.039204,0.247585,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.005489,0.005489,0.247339,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.061905,0.061905,0.248040,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.044235,0.044235,0.247652,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.006183,0.006183,0.247342,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.041811,0.041811,0.247616,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.009927,0.009927,0.247359,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.015427,0.015427,0.247387,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.009247,0.009247,0.247355,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.049704,0.049704,0.247748,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.056606,0.056606,0.247899,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.074807,0.074807,0.248455,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.027721,0.027721,0.247471,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.069678,0.069678,0.248278,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.095733,0.095733,0.249386,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.081701,0.081701,0.248725,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.082407,0.082407,0.248755,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.086028,0.086028,0.248914,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.072136,0.072136,0.248360,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.044177,0.044177,0.247651,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.039032,0.039032,0.247583,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.070791,0.070791,0.248315,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.071461,0.071461,0.248337,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.068134,0.068134,0.248228,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.009964,0.009964,0.247359,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.039123,0.039123,0.247584,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.075941,0.075941,0.248497,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.016741,0.016741,0.247395,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.067674,0.067674,0.248213,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.014974,0.014974,0.247384,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.093045,0.093045,0.249250,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.037349,0.037349,0.247564,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.067427,0.067427,0.248206,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.078119,0.078119,0.248579,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.076447,0.076447,0.248515,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.008198,0.008198,0.247351,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.025541,0.025541,0.247454,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.091757,0.091757,0.249186,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.049434,0.049434,0.247743,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.057439,0.057439,0.247920,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.035680,0.035680,0.247546,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.058037,0.058037,0.247936,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.011616,0.011616,0.247366,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.098011,0.098011,0.249507,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.002084,0.002084,0.247325,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.024662,0.024662,0.247447,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.078031,0.078031,0.248576,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.022281,0.022281,0.247430,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.067288,0.067288,0.248201,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.068660,0.068660,0.248245,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.064306,0.064306,0.248110,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.012009,0.012009,0.247368,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.043352,0.043352,0.247638,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.006053,0.006053,0.247341,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.008640,0.008640,0.247353,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.088790,0.088790,0.249042,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.070527,0.070527,0.248306,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.065499,0.065499,0.248146,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.042432,0.042432,0.247625,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.029951,0.029951,0.247489,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.009161,0.009161,0.247355,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.010399,0.010399,0.247361,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.078177,0.078177,0.248581,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.040960,0.040960,0.247606,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.014127,0.014127,0.247379,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.083277,0.083277,0.248792,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.040309,0.040309,0.247598,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.041307,0.041307,0.247610,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.002578,0.002578,0.247327,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.006931,0.006931,0.247345,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.005216,0.005216,0.247338,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.039820,0.039820,0.247592,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.000059,0.000059,0.247317,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.096914,0.096914,0.249448,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.046806,0.046806,0.247696,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.074462,0.074462,0.248443,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.012696,0.012696,0.247372,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.072280,0.072280,0.248365,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.040679,0.040679,0.247602,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.035606,0.035606,0.247545,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.045649,0.045649,0.247676,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.045166,0.045166,0.247667,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.049029,0.049029,0.247736,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.097769,0.097769,0.249494,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.076816,0.076816,0.248529,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.033349,0.033349,0.247522,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.048368,0.048368,0.247724,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.003183,0.003183,0.247330,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.095309,0.095309,0.249364,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.005432,0.005432,0.247339,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.071066,0.071066,0.248324,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.036551,0.036551,0.247555,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.062447,0.062447,0.248056,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.069125,0.069125,0.248259,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.014163,0.014163,0.247380,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.083328,0.083328,0.248794,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.065275,0.065275,0.248139,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.043283,0.043283,0.247637,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.081242,0.081242,0.248706,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.042357,0.042357,0.247624,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.036259,0.036259,0.247552,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.080518,0.080518,0.248676,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.000687,0.000687,0.247320,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.025782,0.025782,0.247455,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.078096,0.078096,0.248578,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.023832,0.023832,0.247441,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.003312,0.003312,0.247330,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.040608,0.040608,0.247601,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.008689,0.008689,0.247353,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.053090,0.053090,0.247818,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.061329,0.061329,0.248024,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.003246,0.003246,0.247330,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.089703,0.089703,0.249086,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.089879,0.089879,0.249094,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.079447,0.079447,0.248632,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.094107,0.094107,0.249303,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.015766,0.015766,0.247389,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.049052,0.049052,0.247736,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.090980,0.090980,0.249148,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.025930,0.025930,0.247457,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000000,0.000000,0.067059,0.067059,0.248194,0.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
