n_neurons,firing_count,leak_rate,reset_potential,excitatory_fraction,k_prop,decay_alpha,oja_alpha,learning_rate,forgetting_rate,avg_weight,std_weight,avg_firing_count,std_firing_count,avg_avalanche_size,std_avalanche_size,avg_avalanche_duration,std_avalanche_duration,n_avalanches
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.009161,0.009161,0.019285,0.007607,3.043000,4.184974,26.500000,1.500000,1.000000,0.000000,4
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.010399,0.010399,0.012767,0.010852,8.250857,2.363699,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.078177,0.078177,0.017867,0.013556,38.780143,17.242401,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.040960,0.040960,0.038310,0.004467,369.769714,26.785270,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.014127,0.014127,0.020562,0.009163,74.708286,39.506901,46473.000000,144321.776100,497.545455,1498.613138,11
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.083277,0.083277,0.023069,0.015542,16.777857,15.806371,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.040309,0.040309,0.039099,0.004077,385.602143,32.159173,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.041307,0.041307,0.039360,0.003651,394.183429,26.420178,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.002578,0.002578,0.009688,0.008794,0.921571,2.912582,27.500000,1.500000,1.000000,0.000000,2
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.006931,0.006931,0.015677,0.008374,2.391143,3.826357,27.666667,2.054805,1.000000,0.000000,6
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.005216,0.005216,0.012534,0.008707,1.700429,3.384224,31.000000,0.000000,1.000000,0.000000,1
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.039820,0.039820,0.038096,0.003804,372.763429,30.946000,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.000059,0.000059,0.009127,0.008521,0.713000,2.593740,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.096914,0.096914,0.020993,0.016514,14.507571,18.368909,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.046806,0.046806,0.035593,0.005160,332.702714,30.351376,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.074462,0.074462,0.017145,0.012735,44.350286,24.122328,50.000000,0.000000,2.000000,0.000000,1
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.012696,0.012696,0.044073,0.001993,446.274000,85.239952,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.072280,0.072280,0.016591,0.013859,25.204286,24.332975,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.040679,0.040679,0.037392,0.004029,363.357714,27.175058,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.035606,0.035606,0.041281,0.003515,409.586143,27.791376,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.045649,0.045649,0.034603,0.005142,322.267571,27.777020,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.045166,0.045166,0.035998,0.004434,342.654143,25.739990,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.049029,0.049029,0.033139,0.006286,293.317286,44.429640,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.097769,0.097769,0.018441,0.015472,9.313429,7.177209,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.076816,0.076816,0.025163,0.017104,22.372857,9.325073,1164.147541,2734.138213,36.655738,79.644062,61
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.033349,0.033349,0.042515,0.002108,438.954143,25.688314,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.048368,0.048368,0.030330,0.007932,242.658286,65.599746,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.003183,0.003183,0.010057,0.008833,1.027000,2.995947,26.000000,1.414214,1.000000,0.000000,3
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.095309,0.095309,0.018249,0.016446,7.732000,6.415798,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.005432,0.005432,0.012764,0.008475,1.784714,3.453499,28.000000,1.897367,1.000000,0.000000,5
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.071066,0.071066,0.018025,0.013657,45.073000,43.798095,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.036551,0.036551,0.041488,0.002591,421.057857,29.364555,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.062447,0.062447,0.020156,0.012596,88.306714,65.944287,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.069125,0.069125,0.018595,0.013388,62.695000,47.492405,179.775701,1660.684190,5.948598,48.392015,214
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.014163,0.014163,0.044118,0.001979,463.573143,49.972788,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.083328,0.083328,0.017896,0.016031,11.357000,10.947765,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.065275,0.065275,0.023183,0.012723,118.197571,73.140055,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.043283,0.043283,0.033563,0.005102,312.092429,29.306228,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.081242,0.081242,0.016720,0.014252,25.635429,27.002533,1682.000000,1403.295249,58.555556,48.362316,9
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.042357,0.042357,0.037296,0.004055,358.550286,19.046471,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.036259,0.036259,0.040780,0.002817,413.288571,27.137405,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.080518,0.080518,0.016258,0.014750,14.489429,24.185076,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.000687,0.000687,0.009197,0.008573,0.746143,2.658300,26.500000,1.500000,1.000000,0.000000,2
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.025782,0.025782,0.044889,0.002153,474.769857,30.319664,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.078096,0.078096,0.019805,0.012658,80.736714,33.777591,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.023832,0.023832,0.045013,0.002002,477.267571,30.944942,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.003312,0.003312,0.010182,0.008849,1.066429,3.034189,29.000000,0.000000,1.000000,0.000000,1
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.040608,0.040608,0.038876,0.003209,385.157571,21.437774,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.008689,0.008689,0.018670,0.007929,2.981857,4.185019,26.500000,0.500000,1.000000,0.000000,2
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.053090,0.053090,0.024841,0.010885,140.959571,69.402459,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.061329,0.061329,0.022736,0.011909,123.311571,66.044722,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.003246,0.003246,0.010095,0.008829,1.037714,3.010269,27.250000,2.277608,1.000000,0.000000,4
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.089703,0.089703,0.019114,0.016322,35.980143,42.959204,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.089879,0.089879,0.018016,0.015504,9.860429,4.746316,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.079447,0.079447,0.018577,0.016241,9.255143,12.860328,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.094107,0.094107,0.017775,0.015481,9.848143,13.931319,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.015766,0.015766,0.044377,0.002009,466.641571,46.687131,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.049052,0.049052,0.033857,0.005323,312.584000,25.902974,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.090980,0.090980,0.018853,0.016075,18.158857,34.075310,68.750000,30.830518,2.750000,1.233221,12
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.025930,0.025930,0.044712,0.002064,476.113286,27.673853,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.067059,0.067059,0.022906,0.011133,131.269000,53.906218,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.087158,0.087158,0.029038,0.016045,9.276143,4.269346,30.875000,9.225474,1.125000,0.330719,8
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.046908,0.046908,0.034813,0.005384,323.863429,34.426621,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.042690,0.042690,0.037327,0.004291,359.897429,27.960902,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.030562,0.030562,0.044014,0.002083,459.266143,26.854894,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.099758,0.099758,0.033776,0.012299,14.472429,20.524865,861.500000,2171.669864,30.250000,75.879427,8
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.032873,0.032873,0.043412,0.002046,452.892429,25.035244,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.075638,0.075638,0.016488,0.013539,31.781286,33.017221,122.382151,311.838988,4.883295,12.451926,437
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.018000,0.018000,0.044420,0.001996,472.812143,36.342006,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.010566,0.010566,0.016180,0.010938,26.868286,41.338886,9612.384615,27851.854001,145.615385,417.403428,13
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.003389,0.003389,0.010257,0.008841,1.093714,3.068655,27.666667,1.699673,1.000000,0.000000,3
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.022459,0.022459,0.045015,0.002315,477.018857,35.360465,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.011779,0.011779,0.043729,0.001703,461.513714,44.660402,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.046967,0.046967,0.034807,0.004885,324.794286,33.186206,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.066014,0.066014,0.022492,0.012003,112.549571,36.414755,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.067464,0.067464,0.015653,0.013167,17.069857,9.773059,3247.857143,1453.621529,108.714286,49.175239,7
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.052250,0.052250,0.031212,0.006975,266.263571,36.642295,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.003915,0.003915,0.010761,0.008760,1.265857,3.163999,26.400000,1.496663,1.000000,0.000000,5
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.041599,0.041599,0.037878,0.003669,373.174571,26.191118,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.018724,0.018724,0.044531,0.001769,471.707857,37.690714,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.046840,0.046840,0.033310,0.005851,298.250429,35.136814,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.055793,0.055793,0.022395,0.009675,142.518000,42.673872,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.045359,0.045359,0.036357,0.004732,348.078429,27.130684,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.020059,0.020059,0.044688,0.002036,474.665286,38.405016,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.042308,0.042308,0.036359,0.005000,341.400286,37.242523,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.066434,0.066434,0.018464,0.012703,68.140286,57.954542,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.077385,0.077385,0.018017,0.012640,61.400857,32.090357,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.032314,0.032314,0.043100,0.002115,448.090143,25.781527,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.012441,0.012441,0.043707,0.001666,463.846000,41.850260,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.055929,0.055929,0.023956,0.010138,142.725857,37.075858,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.041676,0.041676,0.037661,0.003626,369.968429,23.125935,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.026614,0.026614,0.044149,0.002336,460.975714,33.166700,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.027500,0.027500,0.044889,0.001972,475.547000,26.599668,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.054410,0.054410,0.027341,0.009103,201.072143,72.972336,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.067349,0.067349,0.023743,0.012120,122.155857,56.303678,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.031626,0.031626,0.043060,0.002084,450.579000,23.773077,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.082106,0.082106,0.019506,0.016432,11.499429,19.059666,36.333333,20.672042,1.444444,0.831479,9
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.008745,0.008745,0.019135,0.007146,3.176143,4.284054,26.000000,1.000000,1.000000,0.000000,4
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.056376,0.056376,0.026346,0.008674,196.438857,24.518139,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.019765,0.019765,0.044377,0.002105,473.705429,33.790097,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.087181,0.087181,0.020833,0.016620,12.873000,8.973024,771.000000,746.000000,26.500000,25.500000,2
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.035206,0.035206,0.041323,0.002825,424.160143,28.507557,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.065106,0.065106,0.022326,0.011292,11.148571,6.460423,484.312500,709.474781,17.875000,25.366994,16
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.010878,0.010878,0.018230,0.008988,67.530571,28.290790,32723.500000,76696.532570,414.928571,931.994364,14
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.007664,0.007664,0.017046,0.008324,2.685143,4.041747,26.333333,1.247219,1.000000,0.000000,3
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.097589,0.097589,0.043372,0.009981,7.355286,5.546677,63.078125,37.759231,2.187500,1.210307,64
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.012596,0.012596,0.043904,0.001827,459.355571,50.332262,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.018270,0.018270,0.044249,0.001968,469.252286,35.022647,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.028455,0.028455,0.044270,0.001767,468.262286,23.913333,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.059176,0.059176,0.025471,0.010397,167.472571,54.315098,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.071527,0.071527,0.018421,0.012583,66.155143,29.292762,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.062671,0.062671,0.023335,0.012019,116.931714,78.372374,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.025253,0.025253,0.044905,0.001992,474.047000,33.370379,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.037692,0.037692,0.040615,0.002851,408.562286,27.455561,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.067709,0.067709,0.019464,0.012147,81.744000,38.486983,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.045434,0.045434,0.030933,0.006275,266.422286,38.569788,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.039401,0.039401,0.040753,0.003027,414.705286,25.201703,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.076915,0.076915,0.017397,0.013342,33.024571,19.407413,1274.425000,7713.026782,37.775000,226.139281,40
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.094652,0.094652,0.021675,0.014939,7.706857,11.171587,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.000034,0.000034,0.009117,0.008512,0.711857,2.590472,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.007418,0.007418,0.017152,0.007564,2.816857,4.121082,27.111111,2.922877,1.000000,0.000000,9
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.003004,0.003004,0.009909,0.008832,0.987857,2.975038,28.000000,0.816497,1.000000,0.000000,3
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.027397,0.027397,0.044548,0.001889,472.806429,25.274812,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.099460,0.099460,0.018117,0.016413,9.240571,18.754492,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.069547,0.069547,0.018361,0.013414,53.980286,30.364009,466.071429,465.468959,18.642857,18.618758,14
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.035963,0.035963,0.041927,0.002746,429.639429,26.268041,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.004447,0.004447,0.011382,0.008724,1.432143,3.251588,27.000000,1.000000,1.000000,0.000000,4
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.064776,0.064776,0.024271,0.010399,160.108857,40.398121,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.075221,0.075221,0.019108,0.013910,24.149714,7.611524,1726.365079,2125.076501,62.428571,76.443508,63
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.089644,0.089644,0.031636,0.008079,14.396571,14.264347,112.538462,247.432233,4.487179,9.896572,39
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.066630,0.066630,0.025680,0.008718,178.428286,30.573808,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.003540,0.003540,0.010375,0.008806,1.137143,3.075998,26.666667,1.699673,1.000000,0.000000,3
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.039320,0.039320,0.037856,0.004661,365.767143,41.037437,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.025319,0.025319,0.045083,0.002304,475.919429,31.700258,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.002655,0.002655,0.009730,0.008805,0.927286,2.912779,26.400000,1.854724,1.000000,0.000000,5
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.071327,0.071327,0.016578,0.014015,27.397571,35.156565,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.069977,0.069977,0.020185,0.012559,78.838000,30.074413,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.052136,0.052136,0.029722,0.006801,253.438000,28.944324,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.098891,0.098891,0.021685,0.019097,19.469000,44.672797,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.084351,0.084351,0.019259,0.015617,17.400714,34.209658,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.022107,0.022107,0.044503,0.001915,474.879571,28.141706,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.069846,0.069846,0.017637,0.012795,50.332143,39.747181,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.024579,0.024579,0.044825,0.002308,472.121714,33.152501,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.011683,0.011683,0.043618,0.001501,460.612000,42.842596,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.040146,0.040146,0.039154,0.003245,390.398000,24.466108,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.002135,0.002135,0.009516,0.008731,0.864286,2.829868,31.000000,0.000000,1.000000,0.000000,1
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.077996,0.077996,0.016721,0.014959,6.263000,7.427601,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.065647,0.065647,0.021499,0.012628,99.998571,37.806859,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.013035,0.013035,0.043871,0.001501,466.574429,35.190220,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.013099,0.013099,0.043782,0.001789,462.604429,45.683279,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.040507,0.040507,0.040171,0.003124,406.171000,23.794172,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.042009,0.042009,0.037209,0.004286,360.977143,30.658502,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.075186,0.075186,0.017807,0.013505,47.156143,38.283492,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.087430,0.087430,0.017981,0.015483,11.244857,1.448068,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.044781,0.044781,0.036284,0.004597,348.144286,27.175662,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.075561,0.075561,0.015669,0.014184,3.824429,0.591514,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.024497,0.024497,0.044695,0.002049,473.102714,27.909494,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.006398,0.006398,0.014681,0.008257,2.231143,3.752675,28.000000,2.000000,1.000000,0.000000,5
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.017760,0.017760,0.044533,0.002058,472.166429,38.635966,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.045685,0.045685,0.034897,0.004919,324.990571,29.685950,0.000000,0.000000,0.000000,0.000000,0
