n_neurons,firing_count,leak_rate,reset_potential,excitatory_fraction,k_prop,decay_alpha,oja_alpha,learning_rate,forgetting_rate,avg_weight,std_weight,avg_firing_count,std_firing_count,avg_avalanche_size,std_avalanche_size,avg_avalanche_duration,std_avalanche_duration,n_avalanches
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.034788,0.034788,0.042662,0.005667,4.705000,5.396928,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.099003,0.099003,0.067731,0.009614,13.436571,6.504700,75.600000,27.550021,2.418182,0.802063,165
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.030382,0.030382,0.036344,0.006272,4.078857,4.360021,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.087853,0.087853,0.044305,0.015070,12.217000,4.029133,28.629630,5.624998,1.037037,0.188853,27
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.065046,0.065046,0.110473,0.007191,14.509857,15.174374,77.407125,18.008823,1.988550,0.414276,786
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.004646,0.004646,0.012706,0.011779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.010959,0.010959,0.012656,0.011732,0.000857,0.029264,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.062710,0.062710,0.090333,0.003314,11.853000,12.322707,62.199108,15.027133,1.826152,0.378979,673
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.021326,0.021326,0.018602,0.010524,1.300857,1.378322,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.057962,0.057962,0.089595,0.004135,10.749571,12.114242,51.975420,16.531930,1.566624,0.495541,773
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.087778,0.087778,0.044310,0.015161,12.213429,4.056690,28.464286,5.564442,1.035714,0.185577,28
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.098294,0.098294,0.064305,0.009646,13.146571,6.207434,78.609756,32.588624,2.554878,0.938688,164
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.013530,0.013530,0.015081,0.010807,0.693857,0.832975,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.019092,0.019092,0.017884,0.010527,1.277000,1.367579,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.057337,0.057337,0.093871,0.004666,12.363143,12.976401,63.622463,15.552855,1.814614,0.388610,739
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.018523,0.018523,0.016789,0.010754,1.089714,1.100887,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.073414,0.073414,0.087892,0.010633,12.820286,11.055354,88.729798,27.487651,2.510101,0.637545,396
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.096608,0.096608,0.060180,0.009175,13.374143,6.323687,58.562092,24.914712,2.013072,0.792010,153
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.085505,0.085505,0.076119,0.011032,12.245429,8.172466,91.852535,22.310676,2.718894,0.533886,217
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.063479,0.063479,0.102388,0.007098,16.534286,15.098239,100.730238,32.029805,2.831870,0.864373,797
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.051549,0.051549,0.076837,0.004529,9.718857,9.651593,31.862994,3.480314,1.000000,0.000000,708
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.059210,0.059210,0.091522,0.003275,11.451429,12.447165,61.460177,17.059173,1.759587,0.427334,678
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.052652,0.052652,0.078391,0.002608,9.412429,9.970358,32.588072,3.677849,1.000000,0.000000,721
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.005962,0.005962,0.012687,0.011761,0.000143,0.011951,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.057996,0.057996,0.089613,0.004135,10.748286,12.114716,51.976714,16.527197,1.566624,0.495541,773
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.061666,0.061666,0.092012,0.004164,11.828000,12.087803,57.981208,15.776022,1.740940,0.438119,745
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.021608,0.021608,0.018688,0.010518,1.302429,1.379066,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.090498,0.090498,0.060713,0.011758,12.858857,5.547336,53.639752,22.146478,1.795031,0.679039,161
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.080091,0.080091,0.081215,0.011243,15.510429,8.983709,105.250000,29.946512,3.128788,0.810960,264
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.016657,0.016657,0.015859,0.010923,0.841714,0.923396,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.077103,0.077103,0.095081,0.007641,16.008571,12.981489,137.953125,40.895101,3.645833,0.921154,384
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.041615,0.041615,0.064078,0.003633,8.535571,8.205008,27.741158,1.941809,1.000000,0.000000,622
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.096422,0.096422,0.060128,0.009153,13.376857,6.321210,58.555556,24.903445,2.013072,0.792010,153
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.015148,0.015148,0.015551,0.010914,0.799571,0.900619,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.082733,0.082733,0.079377,0.005965,11.954714,9.003449,94.303371,26.552924,2.805243,0.675612,267
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.007707,0.007707,0.012667,0.011742,0.000429,0.020698,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.015725,0.015725,0.015637,0.010874,0.809714,0.910458,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.056198,0.056198,0.089793,0.003750,10.809000,12.404271,55.117188,16.564011,1.641927,0.479434,768
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.016425,0.016425,0.015812,0.010925,0.837143,0.920585,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.032592,0.032592,0.039742,0.006137,4.405000,4.960254,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.039479,0.039479,0.061838,0.001453,6.539857,8.263075,26.737882,1.375426,1.000000,0.000000,557
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.077835,0.077835,0.082180,0.006382,15.506429,9.554025,102.641935,32.784991,3.061290,0.886886,310
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.042637,0.042637,0.067826,0.003874,10.006429,9.193326,29.198454,2.621638,1.000000,0.000000,776
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.063065,0.063065,0.103989,0.005905,17.950143,15.440548,109.256858,34.356193,2.983791,0.874115,802
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.035447,0.035447,0.050461,0.004905,5.728571,6.742237,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.051976,0.051976,0.074463,0.003912,8.915429,9.672494,31.914729,3.603252,1.000000,0.000000,645
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.074002,0.074002,0.073017,0.009231,12.460857,8.095883,78.627737,25.562435,2.408759,0.694659,274
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.084985,0.084985,0.065435,0.005391,10.330571,6.829736,60.046632,20.264134,1.953368,0.596103,193
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.036951,0.036951,0.058435,0.004207,6.687429,7.726320,25.253247,0.434871,1.000000,0.000000,154
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.025896,0.025896,0.026666,0.007778,2.437571,2.901791,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.005091,0.005091,0.012701,0.011774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.039513,0.039513,0.061617,0.001463,6.622571,8.282174,26.710383,1.373010,1.000000,0.000000,549
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.096499,0.096499,0.060159,0.009151,13.377429,6.321876,58.562092,24.904217,2.013072,0.792010,153
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.020904,0.020904,0.018472,0.010531,1.299429,1.378218,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.004744,0.004744,0.012706,0.011778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.059912,0.059912,0.088803,0.002812,11.192286,11.838395,58.976012,15.688096,1.767616,0.422352,667
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.061586,0.061586,0.092050,0.004185,11.860143,12.105442,58.226846,15.669517,1.747651,0.434360,745
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.057826,0.057826,0.089358,0.004207,10.737286,12.104438,52.009091,16.523613,1.567532,0.495418,770
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.050603,0.050603,0.074864,0.004645,9.010429,9.111486,30.014360,2.795661,1.000000,0.000000,766
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.043616,0.043616,0.063262,0.004391,7.585143,8.358873,28.576450,2.410042,1.000000,0.000000,569
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.020976,0.020976,0.018494,0.010530,1.300143,1.378426,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.043708,0.043708,0.061977,0.003642,8.382571,8.067071,28.662791,2.488472,1.000000,0.000000,516
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.072480,0.072480,0.112606,0.009366,17.579571,15.579995,140.328000,42.005338,3.380000,0.843564,500
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.048832,0.048832,0.075286,0.004359,8.624857,9.581820,30.708229,2.853821,1.000000,0.000000,802
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.078774,0.078774,0.069222,0.008343,12.915714,7.122964,63.725490,23.998103,2.090196,0.727406,255
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.071025,0.071025,0.091838,0.009583,13.498286,12.015038,104.907692,28.975793,2.746154,0.615753,390
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.055141,0.055141,0.088075,0.004032,11.525429,12.068669,55.850690,16.142140,1.697616,0.459291,797
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.066596,0.066596,0.099179,0.007859,12.628143,13.300983,88.459963,27.105607,2.351955,0.655134,537
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.026757,0.026757,0.027297,0.007788,2.477429,2.951136,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.099255,0.099255,0.064001,0.009854,13.065857,5.912706,65.993548,24.631607,2.154839,0.710674,155
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.058436,0.058436,0.090508,0.004118,10.734429,12.127474,54.753463,16.842768,1.621884,0.484917,722
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.039455,0.039455,0.061813,0.001450,6.539857,8.263075,26.737882,1.375426,1.000000,0.000000,557
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.071265,0.071265,0.092309,0.009716,13.567571,12.018058,107.183463,32.537793,2.832041,0.743764,387
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.057667,0.057667,0.088428,0.003941,10.482143,11.804126,48.897269,16.219275,1.483745,0.499736,769
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.036349,0.036349,0.051653,0.003640,5.610143,6.884237,25.000000,0.000000,1.000000,0.000000,7
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.091501,0.091501,0.054414,0.012894,11.084286,4.436412,38.333333,13.816986,1.343434,0.474855,99
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.037584,0.037584,0.053292,0.004740,5.757000,6.959943,25.541667,0.690963,1.000000,0.000000,96
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.035792,0.035792,0.051372,0.003470,5.621429,6.883570,25.000000,0.000000,1.000000,0.000000,11
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.076853,0.076853,0.106394,0.010782,16.817286,14.319733,142.774038,39.105096,3.581731,0.816331,416
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.016028,0.016028,0.015703,0.010880,0.820429,0.915367,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.092317,0.092317,0.069927,0.010902,12.656714,7.177923,78.583784,27.054195,2.427027,0.732507,185
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.068698,0.068698,0.113160,0.005615,16.019429,16.065746,116.974359,32.931154,2.945513,0.746946,624
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.012614,0.012614,0.014826,0.010827,0.643429,0.795164,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.093610,0.093610,0.068869,0.010881,11.846714,6.609458,71.681319,25.560477,2.241758,0.708514,182
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.011458,0.011458,0.012658,0.011734,0.000857,0.029264,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.008128,0.008128,0.012664,0.011740,0.000429,0.020698,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.097169,0.097169,0.058559,0.010581,11.065857,5.916401,61.162963,26.401798,2.103704,0.827975,135
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.034321,0.034321,0.046580,0.004246,5.621286,6.237433,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.021553,0.021553,0.018672,0.010522,1.302714,1.379003,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.007494,0.007494,0.012668,0.011743,0.000429,0.020698,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.014609,0.014609,0.015444,0.010915,0.783286,0.891567,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.013784,0.013784,0.015119,0.010799,0.701571,0.836966,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.040224,0.040224,0.063829,0.003672,6.614714,8.272276,27.120192,1.604274,1.000000,0.000000,624
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.079170,0.079170,0.065351,0.013813,12.896429,6.624283,68.000000,22.022048,2.220588,0.675457,204
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.038280,0.038280,0.056366,0.002456,6.165000,7.453958,25.612717,0.701163,1.000000,0.000000,173
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.086598,0.086598,0.064012,0.015408,12.943429,6.043362,67.836364,23.722714,2.175758,0.669251,165
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.038359,0.038359,0.051178,0.004749,5.639429,6.579404,25.767442,0.884944,1.000000,0.000000,86
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.092920,0.092920,0.053703,0.014469,11.424571,4.864921,51.829787,23.179521,1.808511,0.761809,94
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.074881,0.074881,0.127149,0.009857,19.164714,17.644396,154.838129,40.941427,3.564748,0.740247,556
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.012407,0.012407,0.013964,0.011305,0.402000,0.493786,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.044594,0.044594,0.066367,0.002219,7.632429,8.684397,28.905054,2.461375,1.000000,0.000000,653
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.026828,0.026828,0.028171,0.007403,2.867571,3.172341,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.037055,0.037055,0.058757,0.003875,6.770429,7.755754,25.254777,0.435736,1.000000,0.000000,157
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.073286,0.073286,0.108778,0.004743,14.045857,14.835904,111.725253,29.556952,2.804040,0.586019,495
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.078613,0.078613,0.068923,0.008167,12.898429,7.086514,62.739130,23.717939,2.059289,0.717127,253
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.000461,0.000461,0.012735,0.011805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.033583,0.033583,0.046152,0.004012,5.416714,6.164500,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.098994,0.098994,0.067711,0.009599,13.436571,6.504700,75.600000,27.550021,2.418182,0.802063,165
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.056951,0.056951,0.088626,0.002930,11.500143,11.834127,52.162092,16.666976,1.572549,0.494709,765
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.063828,0.063828,0.092283,0.002638,12.260286,12.406944,68.568938,20.995915,1.990491,0.576814,631
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.062795,0.062795,0.102511,0.006596,15.270143,14.575793,86.910000,24.913639,2.437500,0.664149,800
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.053369,0.053369,0.080764,0.003346,10.092143,10.298083,36.042440,9.696498,1.112732,0.316265,754
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.081521,0.081521,0.074598,0.014014,14.523286,7.858682,89.810185,27.686173,2.694444,0.775294,216
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.097542,0.097542,0.058228,0.008568,12.493143,6.011794,48.348148,20.194726,1.666667,0.632456,135
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.069153,0.069153,0.131209,0.010266,18.800571,19.128481,121.828680,29.889684,2.782995,0.549448,788
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.050519,0.050519,0.074646,0.004541,8.983286,9.089516,30.015831,2.800257,1.000000,0.000000,758
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.032439,0.032439,0.037677,0.006441,4.236429,4.650925,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.001668,0.001668,0.012724,0.011795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.038075,0.038075,0.052914,0.004547,6.049000,6.757432,25.488889,0.636736,1.000000,0.000000,90
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.058066,0.058066,0.089692,0.004142,10.750000,12.117570,51.988357,16.525448,1.566624,0.495541,773
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.064465,0.064465,0.105884,0.006775,14.480714,15.002416,87.133159,26.602146,2.370757,0.704985,766
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.004478,0.004478,0.012706,0.011779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.085567,0.085567,0.076158,0.011034,12.245714,8.173279,91.861751,22.309496,2.718894,0.533886,217
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.013292,0.013292,0.015037,0.010811,0.689000,0.831518,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.032291,0.032291,0.037365,0.006232,4.207000,4.627327,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.077023,0.077023,0.092628,0.013730,14.108571,11.687475,122.615152,33.851285,3.342424,0.802092,330
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.007188,0.007188,0.012669,0.011744,0.000429,0.020698,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.085575,0.085575,0.076165,0.011034,12.245857,8.173685,91.866359,22.311899,2.718894,0.533886,217
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.035423,0.035423,0.049866,0.003931,5.372571,6.587676,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.026468,0.026468,0.027110,0.007789,2.469857,2.942828,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.013994,0.013994,0.015149,0.010792,0.706286,0.839058,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.074205,0.074205,0.084517,0.004067,12.082143,10.227343,90.654867,26.965980,2.587021,0.638451,339
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.052847,0.052847,0.079808,0.002637,9.600429,10.266001,33.179348,3.850170,1.000000,0.000000,736
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.071951,0.071951,0.092720,0.005020,13.878571,13.028358,108.987097,35.509863,3.030108,0.879367,465
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.079836,0.079836,0.079588,0.012146,15.354143,8.856532,104.270270,28.563894,3.111969,0.775476,259
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.019941,0.019941,0.018143,0.010498,1.282857,1.371961,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.067498,0.067498,0.121741,0.007379,18.488714,17.957653,123.313008,34.356861,2.939024,0.734604,738
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.035498,0.035498,0.050601,0.004971,5.736714,6.756159,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.018230,0.018230,0.016688,0.010740,1.057714,1.084612,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.058709,0.058709,0.088563,0.002840,11.085429,12.006670,58.881306,16.705625,1.732938,0.442425,674
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.024384,0.024384,0.021824,0.010025,1.753714,1.831448,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.082362,0.082362,0.065327,0.012392,12.846143,6.633673,69.891626,25.078754,2.280788,0.746074,203
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.089779,0.089779,0.050103,0.011786,11.693000,4.328102,35.732143,12.524962,1.303571,0.459800,56
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.090512,0.090512,0.050971,0.016777,12.440286,4.562910,45.690476,18.252838,1.595238,0.579800,84
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.046334,0.046334,0.071463,0.002432,8.066000,9.125596,29.024297,2.260678,1.000000,0.000000,782
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.005635,0.005635,0.012690,0.011763,0.000143,0.011951,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.097001,0.097001,0.058676,0.010523,11.100000,5.935679,61.851852,26.145609,2.125926,0.820385,135
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.082441,0.082441,0.072348,0.006791,12.581143,7.836252,83.390947,29.419896,2.596708,0.797314,243
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.094506,0.094506,0.064208,0.010491,14.097571,6.330452,70.232558,26.004997,2.296512,0.754359,172
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.067567,0.067567,0.118038,0.007508,16.459286,17.183357,115.039764,33.449937,2.759941,0.701220,679
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.053570,0.053570,0.076606,0.004190,9.828571,9.760125,37.379616,12.108534,1.199409,0.399556,677
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.019238,0.019238,0.017901,0.010481,1.272714,1.367500,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.001788,0.001788,0.012722,0.011794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.040452,0.040452,0.062815,0.003646,7.397000,8.130715,27.353357,1.707047,1.000000,0.000000,566
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.054451,0.054451,0.078090,0.003696,8.348143,9.599796,31.287088,3.165100,1.000000,0.000000,728
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.024740,0.024740,0.021968,0.010065,1.758571,1.833030,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.044267,0.044267,0.062363,0.003139,7.495571,8.158623,28.524462,2.391867,1.000000,0.000000,511
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.011211,0.011211,0.012658,0.011733,0.000857,0.029264,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.073234,0.073234,0.108598,0.004321,14.358143,15.286190,123.701613,36.918498,3.106855,0.787166,496
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.011260,0.011260,0.012658,0.011734,0.000857,0.029264,0.000000,0.000000,0.000000,0.000000,0
500,50,1.000000,0.000000,1.000000,0.030000,0.000500,0.002000,0.043206,0.043206,0.061045,0.005039,7.519143,8.028195,27.877907,2.160834,1.000000,0.000000,516
