n_neurons,firing_count,leak_rate,reset_potential,excitatory_fraction,k_prop,decay_alpha,oja_alpha,learning_rate,forgetting_rate,avg_weight,std_weight,avg_firing_count,std_firing_count,avg_avalanche_size,std_avalanche_size,avg_avalanche_duration,std_avalanche_duration,n_avalanches
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.051812,0.051812,0.001162,0.003237,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.032758,0.032758,0.001161,0.003233,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.006661,0.006661,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.044953,0.044953,0.001161,0.003235,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.022860,0.022860,0.001160,0.003232,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.006121,0.006121,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.082531,0.082531,0.001167,0.003249,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.030702,0.030702,0.001161,0.003233,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.096070,0.096070,0.001170,0.003258,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.075984,0.075984,0.001165,0.003246,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.047976,0.047976,0.001162,0.003236,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.015902,0.015902,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.037207,0.037207,0.001161,0.003234,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.027991,0.027991,0.001161,0.003232,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.035232,0.035232,0.001161,0.003233,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.001568,0.001568,0.001160,0.003230,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.093907,0.093907,0.001169,0.003256,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.031598,0.031598,0.001161,0.003233,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.040474,0.040474,0.001161,0.003234,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.099225,0.099225,0.001170,0.003260,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.011319,0.011319,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.028626,0.028626,0.001161,0.003232,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.046054,0.046054,0.001162,0.003235,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.057063,0.057063,0.001163,0.003238,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.089908,0.089908,0.001168,0.003254,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.016166,0.016166,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.023424,0.023424,0.001160,0.003232,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.053267,0.053267,0.001162,0.003237,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.015106,0.015106,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.014040,0.014040,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.020593,0.020593,0.001160,0.003232,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.017651,0.017651,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.053621,0.053621,0.001162,0.003237,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.069016,0.069016,0.001164,0.003243,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.075398,0.075398,0.001165,0.003246,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.096573,0.096573,0.001170,0.003258,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.004230,0.004230,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.073569,0.073569,0.001165,0.003245,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.037474,0.037474,0.001161,0.003234,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.058159,0.058159,0.001163,0.003239,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.072453,0.072453,0.001165,0.003244,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.087113,0.087113,0.001168,0.003252,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.041553,0.041553,0.001161,0.003234,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.054885,0.054885,0.001162,0.003237,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.093869,0.093869,0.001169,0.003256,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.062944,0.062944,0.001163,0.003240,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.007973,0.007973,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.037303,0.037303,0.001161,0.003234,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.050862,0.050862,0.001162,0.003236,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.013663,0.013663,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.047646,0.047646,0.001162,0.003235,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.092883,0.092883,0.001169,0.003256,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.047343,0.047343,0.001162,0.003235,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.067910,0.067910,0.001164,0.003242,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.081479,0.081479,0.001166,0.003249,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.017893,0.017893,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.035827,0.035827,0.001161,0.003233,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.078159,0.078159,0.001166,0.003247,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.087049,0.087049,0.001168,0.003252,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.098901,0.098901,0.001170,0.003260,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.035616,0.035616,0.001161,0.003233,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.026279,0.026279,0.001160,0.003232,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.074484,0.074484,0.001165,0.003245,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.050296,0.050296,0.001162,0.003236,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.054674,0.054674,0.001162,0.003237,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.064704,0.064704,0.001164,0.003241,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.080338,0.080338,0.001166,0.003248,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.098048,0.098048,0.001170,0.003259,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.019360,0.019360,0.001160,0.003232,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.045327,0.045327,0.001161,0.003235,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.076081,0.076081,0.001165,0.003246,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.057694,0.057694,0.001163,0.003238,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.040126,0.040126,0.001161,0.003234,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.009440,0.009440,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.018626,0.018626,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.060884,0.060884,0.001163,0.003239,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.074908,0.074908,0.001165,0.003245,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.065993,0.065993,0.001164,0.003241,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.001977,0.001977,0.001160,0.003230,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.020035,0.020035,0.001160,0.003232,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.016844,0.016844,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.050892,0.050892,0.001162,0.003236,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.062478,0.062478,0.001163,0.003240,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.047321,0.047321,0.001162,0.003235,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.042080,0.042080,0.001161,0.003234,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.098733,0.098733,0.001170,0.003260,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.058282,0.058282,0.001163,0.003239,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.028651,0.028651,0.001161,0.003232,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.012243,0.012243,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.041896,0.041896,0.001161,0.003234,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.045722,0.045722,0.001162,0.003235,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.071073,0.071073,0.001165,0.003244,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.067528,0.067528,0.001164,0.003242,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.081337,0.081337,0.001166,0.003249,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.049526,0.049526,0.001162,0.003236,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.019882,0.019882,0.001160,0.003232,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.041793,0.041793,0.001161,0.003234,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.006892,0.006892,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.011770,0.011770,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.012983,0.012983,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.030824,0.030824,0.001161,0.003233,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.093146,0.093146,0.001169,0.003256,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.094877,0.094877,0.001169,0.003257,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.086452,0.086452,0.001167,0.003252,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.059847,0.059847,0.001163,0.003239,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.015063,0.015063,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.022966,0.022966,0.001160,0.003232,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.009791,0.009791,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.053802,0.053802,0.001162,0.003237,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.001839,0.001839,0.001160,0.003230,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.014399,0.014399,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.095949,0.095949,0.001170,0.003258,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.014566,0.014566,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.049190,0.049190,0.001162,0.003236,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.006340,0.006340,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.048665,0.048665,0.001162,0.003236,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.051500,0.051500,0.001162,0.003236,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.018857,0.018857,0.001160,0.003232,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.079691,0.079691,0.001166,0.003248,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.092631,0.092631,0.001169,0.003255,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.025857,0.025857,0.001160,0.003232,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.010423,0.010423,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.070203,0.070203,0.001164,0.003243,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.014486,0.014486,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.043903,0.043903,0.001161,0.003235,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.078438,0.078438,0.001166,0.003247,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.080703,0.080703,0.001166,0.003248,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.065458,0.065458,0.001164,0.003241,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.075368,0.075368,0.001165,0.003246,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.012652,0.012652,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.026543,0.026543,0.001160,0.003232,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.009034,0.009034,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.067161,0.067161,0.001164,0.003242,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.062846,0.062846,0.001163,0.003240,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.072145,0.072145,0.001165,0.003244,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.092750,0.092750,0.001169,0.003256,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.000572,0.000572,0.001160,0.003230,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.016102,0.016102,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.060970,0.060970,0.001163,0.003239,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.036703,0.036703,0.001161,0.003233,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.071817,0.071817,0.001165,0.003244,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.013056,0.013056,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.086307,0.086307,0.001167,0.003252,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.023377,0.023377,0.001160,0.003232,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.070952,0.070952,0.001165,0.003244,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.066119,0.066119,0.001164,0.003241,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.054834,0.054834,0.001162,0.003237,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.098817,0.098817,0.001170,0.003260,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.085463,0.085463,0.001167,0.003251,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.088055,0.088055,0.001168,0.003253,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.062879,0.062879,0.001163,0.003240,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.079258,0.079258,0.001166,0.003248,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.080266,0.080266,0.001166,0.003248,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.008417,0.008417,0.001160,0.003231,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.075594,0.075594,0.001165,0.003246,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.082812,0.082812,0.001167,0.003249,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.093590,0.093590,0.001169,0.003256,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.028236,0.028236,0.001161,0.003232,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.096217,0.096217,0.001170,0.003258,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.041985,0.041985,0.001161,0.003234,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
500,25,0.000000,0.000000,1.000000,0.020000,0.000500,0.002000,0.081427,0.081427,0.001166,0.003249,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
